4         Threads
7         Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1110.70          ---          ---      2.65700       106.30 
Gets        11092.28     11078.28        14.00      2.25100      1039.44 
Waits           0.00          ---          ---      0.00000          --- 
Totals      12202.98     11078.28        14.00      2.28800      1145.75 


Request Latency Distribution
Type     <= msec         Percent
SET       1.100         0.10
SET       1.200         0.33
SET       1.300         0.92
SET       1.400         1.95
SET       1.500         3.62
SET       1.600         6.03
SET       1.700         9.35
SET       1.800        13.12
SET       1.900        17.38
SET       2.000        22.16
SET       2.100        27.10
SET       2.200        32.42
SET       2.300        37.85
SET       2.400        42.97
SET       2.500        47.60
SET       2.600        51.86
SET       2.700        55.87
SET       2.800        59.87
SET       2.900        63.63
SET       3.000        67.21
SET       3.100        70.56
SET       3.200        74.08
SET       3.300        77.13
SET       3.400        79.79
SET       3.500        82.29
SET       3.600        84.48
SET       3.700        86.33
SET       3.800        87.98
SET       3.900        89.39
SET       4.000        90.53
SET       4.100        91.58
SET       4.200        92.53
SET       4.300        93.32
SET       4.400        94.07
SET       4.500        94.72
SET       4.600        95.27
SET       4.700        95.76
SET       4.800        96.33
SET       4.900        96.84
SET       5.000        97.25
SET       5.100        97.59
SET       5.200        97.92
SET       5.300        98.18
SET       5.400        98.40
SET       5.500        98.60
SET       5.600        98.79
SET       5.700        98.95
SET       5.800        99.08
SET       5.900        99.16
SET       6.000        99.27
SET       6.100        99.34
SET       6.200        99.41
SET       6.300        99.47
SET       6.400        99.52
SET       6.500        99.59
SET       6.600        99.64
SET       6.700        99.67
SET       6.800        99.70
SET       6.900        99.72
SET       7.000        99.77
SET       7.100        99.79
SET       7.200        99.81
SET       7.300        99.82
SET       7.400        99.83
SET       7.500        99.84
SET       7.600        99.85
SET       7.700        99.85
SET       7.800        99.86
SET       7.900        99.87
SET       8.000        99.87
SET       8.100        99.88
SET       8.200        99.88
SET       8.300        99.89
SET       8.600        99.89
SET       8.700        99.90
SET       8.800        99.90
SET       8.900        99.91
SET       9.000        99.91
SET      11.000        99.91
SET      12.000        99.92
SET      13.000        99.92
SET      14.000        99.94
SET      15.000        99.96
SET      16.000        99.96
SET      17.000        99.97
SET      18.000        99.99
SET      19.000        99.99
SET      20.000       100.00
---
GET       0.350         0.00
GET       0.370         0.00
GET       0.390         0.00
GET       0.400         0.00
GET       0.420         0.00
