4         Threads
1         Connections per thread
10        Seconds


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          499.92          ---          ---      1.49500        48.72 
Gets         4996.57      3012.10      1984.47      0.63500       408.97 
Waits           0.00          ---          ---      0.00000          --- 
Totals       5496.48      3012.10      1984.47      0.71300       457.69 


Request Latency Distribution
Type     <= msec         Percent
GET       0.150         0.00
GET       0.160         0.01
GET       0.170         0.01
GET       0.180         0.05
GET       0.190         0.13
GET       0.200         0.23
GET       0.210         0.46
GET       0.220         0.86
GET       0.230         1.45
GET       0.240         2.23
GET       0.250         3.14
GET       0.260         4.26
GET       0.270         5.64
GET       0.280         7.04
GET       0.290         8.62
GET       0.300        10.24
GET       0.310        11.95
GET       0.320        13.68
GET       0.330        15.46
GET       0.340        17.40
GET       0.350        19.40
GET       0.360        21.39
GET       0.370        23.45
GET       0.380        25.47
GET       0.390        27.43
GET       0.400        29.51
GET       0.410        31.59
GET       0.420        33.69
GET       0.430        35.74
GET       0.440        37.73
GET       0.450        39.60
GET       0.460        41.60
GET       0.470        43.58
GET       0.480        45.18
GET       0.490        46.93
GET       0.500        48.64
GET       0.510        50.35
GET       0.520        52.10
GET       0.530        53.62
GET       0.540        55.14
GET       0.550        56.46
GET       0.560        57.82
GET       0.570        59.06
GET       0.580        60.27
GET       0.590        61.43
GET       0.600        62.44
GET       0.610        63.54
GET       0.620        64.44
GET       0.630        65.31
GET       0.640        66.17
GET       0.650        66.94
GET       0.660        67.68
GET       0.670        68.41
GET       0.680        69.06
GET       0.690        69.64
GET       0.700        70.25
GET       0.710        70.76
GET       0.720        71.30
GET       0.730        71.73
GET       0.740        72.17
GET       0.750        72.58
GET       0.760        73.00
GET       0.770        73.35
GET       0.780        73.73
GET       0.790        73.99
GET       0.800        74.24
GET       0.810        74.51
GET       0.820        74.79
GET       0.830        75.07
GET       0.840        75.30
GET       0.850        75.51
GET       0.860        75.71
GET       0.870        75.94
GET       0.880        76.17
GET       0.890        76.37
GET       0.900        76.55
GET       0.910        76.74
GET       0.920        76.93
GET       0.930        77.12
GET       0.940        77.33
GET       0.950        77.48
GET       0.960        77.63
GET       0.970        77.78
GET       0.980        77.96
GET       0.990        78.17
GET       1.000        79.22
GET       1.100        81.14
GET       1.200        83.10
GET       1.300        85.38
GET       1.400        87.51
GET       1.500        89.33
GET       1.600        90.88
GET       1.700        91.86
GET       1.800        92.68
GET       1.900        93.38
GET       2.000        94.07
GET       2.100        94.58
GET       2.200        95.00
GET       2.300        95.39
GET       2.400        95.80
GET       2.500        96.15
GET       2.600        96.59
GET       2.700        97.03
GET       2.800        97.43
GET       2.900        97.80
GET       3.000        98.07
GET       3.100        98.37
GET       3.200        98.61
GET       3.300        98.90
GET       3.400        99.08
GET       3.500        99.24
GET       3.600        99.38
GET       3.700        99.51
GET       3.800        99.61
GET       3.900        99.68
GET       4.000        99.75
GET       4.100        99.79
GET       4.200        99.82
GET       4.300        99.84
GET       4.400        99.85
GET       4.500        99.86
GET       4.600        99.88
GET       4.700        99.89
GET       4.800        99.90
GET       4.900        99.91
GET       5.000        99.92
GET       5.100        99.92
GET       5.200        99.93
GET       5.300        99.93
GET       5.400        99.93
GET       5.800        99.94
GET       6.000        99.94
GET       6.100        99.94
GET       6.200        99.95
GET       6.300        99.95
GET       6.400        99.95
GET       6.500        99.96
GET       6.600        99.96
GET       6.700        99.97
GET       6.800        99.97
GET      13.000        99.98
GET      17.000        99.99
GET      22.000        99.99
GET      23.000        99.99
GET      68.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets          457.72          ---          ---      1.66900        44.73 
Gets         4574.66      2148.51      2426.15      0.69600       354.68 
Waits           0.00          ---          ---      0.00000          --- 
