4         Threads
20        Connections per thread
10000     Requests per client


BEST RUN RESULTS
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         2079.84          ---          ---      3.73600       199.05 
Gets        20775.57     20775.57         0.00      3.47700      1947.71 
Waits           0.00          ---          ---      0.00000          --- 
Totals      22855.42     20775.57         0.00      3.50000      2146.76 


Request Latency Distribution
Type     <= msec         Percent
GET       5.000        86.21
GET       5.100        86.96
GET       5.200        87.64
GET       5.300        88.27
GET       5.400        88.84
GET       5.500        89.36
GET       5.600        89.82
GET       5.700        90.25
GET       5.800        90.64
GET       5.900        90.99
GET       6.000        91.29
GET       6.100        91.59
GET       6.200        91.85
GET       6.300        92.10
GET       6.400        92.33
GET       6.500        92.54
GET       6.600        92.74
GET       6.700        92.94
GET       6.800        93.13
GET       6.900        93.32
GET       7.000        93.50
GET       7.100        93.67
GET       7.200        93.84
GET       7.300        94.01
GET       7.400        94.16
GET       7.500        94.32
GET       7.600        94.47
GET       7.700        94.62
GET       7.800        94.75
GET       7.900        94.88
GET       8.000        95.00
GET       8.100        95.13
GET       8.200        95.25
GET       8.300        95.37
GET       8.400        95.48
GET       8.500        95.59
GET       8.600        95.68
GET       8.700        95.77
GET       8.800        95.86
GET       8.900        95.95
GET       9.000        96.03
GET       9.100        96.12
GET       9.200        96.20
GET       9.300        96.27
GET       9.400        96.35
GET       9.500        96.43
GET       9.600        96.51
GET       9.700        96.59
GET       9.800        96.67
GET       9.900        96.75
GET      10.000        97.19
GET      11.000        97.98
GET      12.000        98.60
GET      13.000        98.98
GET      14.000        99.34
GET      15.000        99.65
GET      16.000        99.80
GET      17.000        99.88
GET      18.000        99.90
GET      19.000        99.92
GET      20.000        99.95
GET      21.000        99.96
GET      22.000        99.97
GET      23.000        99.97
GET      24.000        99.98
GET      25.000        99.98
GET      27.000        99.98
GET      28.000        99.99
GET      29.000        99.99
GET      31.000        99.99
GET      32.000        99.99
GET      33.000       100.00
GET      35.000       100.00
GET      36.000       100.00
GET      37.000       100.00
---


AGGREGATED AVERAGE RESULTS (3 runs)
=========================================================================
Type         Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
-------------------------------------------------------------------------
Sets         1968.26          ---          ---      3.95933       188.51 
Gets        19660.93     18939.83       721.10      3.67667      1819.83 
Waits           0.00          ---          ---      0.00000          --- 
Totals      21629.19     18939.83       721.10      3.70233      2008.34 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.720         0.00
SET       0.780         0.00
SET       0.840         0.00
SET       0.870         0.00
SET       0.900         0.00
SET       0.910         0.00
SET       0.950         0.00
SET       1.000         0.00
SET       1.200         0.01
SET       1.300         0.01
SET       1.400         0.01
SET       1.500         0.02
SET       1.600         0.02
SET       1.700         0.02
SET       1.800         0.03
SET       1.900         0.04
SET       2.000         0.07
SET       2.100         0.17
SET       2.200         0.43
SET       2.300         1.03
SET       2.400         2.13
SET       2.500         4.01
SET       2.600         6.71
SET       2.700        10.25
SET       2.800        14.56
SET       2.900        19.31
SET       3.000        24.29
SET       3.100        29.38
SET       3.200        34.28
SET       3.300        39.07
SET       3.400        43.62
SET       3.500        48.10
SET       3.600        52.32
SET       3.700        56.32
SET       3.800        60.07
SET       3.900        63.57
SET       4.000        66.84
SET       4.100        69.85
SET       4.200        72.56
SET       4.300        75.04
SET       4.400        77.32
SET       4.500        79.31
SET       4.600        81.13
SET       4.700        82.71
SET       4.800        84.20
SET       4.900        85.55
SET       5.000        86.75
SET       5.100        87.84
SET       5.200        88.84
SET       5.300        89.77
SET       5.400        90.61
SET       5.500        91.36
SET       5.600        92.06
SET       5.700        92.71
SET       5.800        93.30
SET       5.900        93.81
SET       6.000        94.25
SET       6.100        94.65
SET       6.200        95.02
SET       6.300        95.36
SET       6.400        95.64
SET       6.500        95.90
SET       6.600        96.11
SET       6.700        96.30
SET       6.800        96.46
SET       6.900        96.61
SET       7.000        96.78
SET       7.100        96.92
SET       7.200        97.06
SET       7.300        97.18
SET       7.400        97.29
SET       7.500        97.39
SET       7.600        97.49
SET       7.700        97.59
SET       7.800        97.68
SET       7.900        97.76
SET       8.000        97.84
SET       8.100        97.90
SET       8.200        97.97
SET       8.300        98.02
SET       8.400        98.07
SET       8.500        98.12
SET       8.600        98.18
SET       8.700        98.23
SET       8.800        98.28
SET       8.900        98.33
SET       9.000        98.36
SET       9.100        98.40
SET       9.200        98.43
SET       9.300        98.46
SET       9.400        98.49
SET       9.500        98.52
SET       9.600        98.54
SET       9.700        98.57
SET       9.800        98.60
SET       9.900        98.64
SET      10.000        98.80
SET      11.000        99.09
SET      12.000        99.34
SET      13.000        99.49
SET      14.000        99.63
SET      15.000        99.77
SET      16.000        99.85
SET      17.000        99.89
SET      18.000        99.91
SET      19.000        99.92
SET      20.000        99.94
SET      21.000        99.94
SET      22.000        99.95
SET      23.000        99.95
SET      24.000        99.96
SET      25.000        99.96
SET      26.000        99.96
SET      27.000        99.97
SET      28.000        99.99
SET      29.000       100.00
SET      32.000       100.00
SET      36.000       100.00
SET      37.000       100.00
---
GET       0.150         0.00
GET       0.160         0.00
GET       0.180         0.00
GET       0.190         0.00
GET       0.200         0.00
GET       0.220         0.00
GET       0.230         0.00
GET       0.240         0.00
GET       0.250         0.00
GET       0.260         0.00
GET       0.270         0.00
GET       0.280         0.00
GET       0.290         0.00
GET       0.300         0.00
GET       0.310         0.00
GET       0.320         0.00
GET       0.330         0.00
GET       0.340         0.00
GET       0.350         0.00
GET       0.360         0.00
GET       0.370         0.00
GET       0.380         0.00
GET       0.390         0.00
GET       0.400         0.00
GET       0.410         0.00
GET       0.420         0.00
GET       0.430         0.00
GET       0.440         0.00
GET       0.450         0.00
GET       0.460         0.00
GET       0.470         0.00
GET       0.480         0.00
GET       0.490         0.00
GET       0.500         0.00
GET       0.510         0.00
GET       0.520         0.00
GET       0.530         0.00
GET       0.540         0.01
GET       0.550         0.01
GET       0.570         0.01
GET       0.580         0.01
GET       0.590         0.01
GET       0.600         0.01
GET       0.610         0.01
GET       0.620         0.01
GET       0.630         0.01
GET       0.640         0.01
GET       0.650         0.01
GET       0.660         0.01
GET       0.670         0.01
GET       0.680         0.01
